cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
1000,L2_primal,0.01,0.5947377328563624,0.6935871050934881,0.42432137377522616,0.004300645487276192,0.007277454290445046,0.0076829427401508155,L2_Logistic_Regression
0.001,L2_primal,0.01,0.593594834376163,0.6995463571889103,0.410957943816283,0.004185790527805905,0.012823937611823233,0.013364393246510432,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5939499465113351,0.6951195357833656,0.41845177742353173,0.00418936637421276,0.010695637848745158,0.011564758381817876,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5938964753338174,0.6924992907801418,0.4214987250783035,0.004188505276051285,0.008872263438769198,0.009658004846875375,L2_Logistic_Regression
1,L2_primal,0.01,0.5938947543549339,0.6922473243068987,0.42178698241937135,0.004185271791762395,0.008561109699577197,0.00927183828373173,L2_Logistic_Regression
10,L2_primal,0.01,0.5938933715648598,0.6922744036105738,0.42173961734936305,0.00418472773586767,0.008625463522760803,0.009352499746813858,L2_Logistic_Regression
100,L2_primal,0.01,0.5938930718146058,0.6922744036105738,0.42173993102564916,0.00418449441990148,0.008625463522760803,0.00935238635682586,L2_Logistic_Regression
1000,L2_primal,0.01,0.5938928501177162,0.6922744036105738,0.42173993102564916,0.004184460759957807,0.008625463522760803,0.00935238635682586,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5938242655665069,0.6960585428755641,0.415722518425592,0.004348120846632504,0.012210313833378865,0.012006911171286449,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5940377646492115,0.6908417794970987,0.4231018349054367,0.004299789040589193,0.010413680329315536,0.011525163755347413,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5940351281784879,0.6901201805286912,0.4240490757543233,0.00429864039944209,0.008124445395150639,0.00885424230483974,L2_Logistic_Regression
1,L2_primal,0.01,0.5940445947099211,0.6901771760154739,0.4239778788124433,0.004300839232966143,0.007978786499281182,0.008642232074279844,L2_Logistic_Regression
10,L2_primal,0.01,0.5940443447259438,0.6901929078014184,0.42395529653009195,0.004300103258720185,0.007968363886744026,0.0086192913816767,L2_Logistic_Regression
100,L2_primal,0.01,0.5940441619039394,0.6901998710509348,0.42394055605651504,0.004300270483477999,0.007967886010169034,0.008620210388827614,L2_Logistic_Regression
1000,L2_primal,0.01,0.5940441349653196,0.6901998710509348,0.42394055605651504,0.004300262662142222,0.007967886010169034,0.008620210388827614,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5944466475114396,0.7015208252740167,0.40960920868381095,0.004225750196930738,0.01241763191356452,0.012236890819250602,L2_Logistic_Regression
0.01,L2_primal,0.01,0.594791845499373,0.6899406834300451,0.4253370319130328,0.0041782147894245366,0.008318028367035204,0.008942469348813755,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5947666949125132,0.6904727272727272,0.42467050049887173,0.004172544552881042,0.007300338163546166,0.007727920877908548,L2_Logistic_Regression
1,L2_primal,0.01,0.5947649850417874,0.6905885235332044,0.424529666388521,0.004171150716177863,0.007080047136800914,0.007399607876492715,L2_Logistic_Regression
10,L2_primal,0.01,0.5947640297561562,0.6906063185041909,0.42450394886815834,0.004171839621161567,0.007055343169660148,0.007383426087649422,L2_Logistic_Regression
100,L2_primal,0.01,0.5947640859403868,0.6906055448098001,0.42450300798686624,0.004172123934698839,0.007056218981001868,0.0073858262997396175,L2_Logistic_Regression
1000,L2_primal,0.01,0.5947640910376291,0.6906063185041909,0.42450300798686624,0.004172139426029775,0.007056372707979018,0.0073858262997396175,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5951329348423818,0.7046787878787879,0.40841321073478265,0.004323779053029747,0.011942549442108184,0.011841814331715769,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5954808246768115,0.6931435203094778,0.4232386055379777,0.004340607405955477,0.009196382003825531,0.009744440369716867,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5954409012423634,0.6920933591231464,0.42455695406110694,0.004337152503860323,0.007825442491890686,0.008243364412713595,L2_Logistic_Regression
1,L2_primal,0.01,0.5954359534666974,0.6920889748549323,0.42450237207546176,0.0043339315182903005,0.0076533946176732415,0.00802677281868288,L2_Logistic_Regression
10,L2_primal,0.01,0.5954366474946393,0.6921325596389426,0.4244462264796893,0.004334128250029708,0.0076671389152410474,0.008043554871283795,L2_Logistic_Regression
100,L2_primal,0.01,0.595436475066139,0.6921323017408124,0.42444559912711716,0.004334033749661735,0.007667238819035721,0.00804363168736177,L2_Logistic_Regression
1000,L2_primal,0.01,0.595436464872688,0.6921323017408124,0.42444559912711716,0.004334015920629805,0.007667238819035721,0.00804363168736177,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5949163093119515,0.702523275306254,0.4107095948347152,0.0044069253665597235,0.010521848242740484,0.010382702650403619,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5953279023461274,0.6966762088974855,0.4186691049665035,0.004338397622095737,0.009797228002192132,0.01068615845424391,L2_Logistic_Regression
0.1,L2_primal,0.01,0.595293620945735,0.6931693101225016,0.4231266346631922,0.004337292098400856,0.009094961926493337,0.01001582845699867,L2_Logistic_Regression
1,L2_primal,0.01,0.5952868510895799,0.6928915538362347,0.4235039766105804,0.004338519319149253,0.008909622833992324,0.009646013468990312,L2_Logistic_Regression
10,L2_primal,0.01,0.5952870795088416,0.6928827852998066,0.42352279782719776,0.004338526986874175,0.008925487284475791,0.009662302704945528,L2_Logistic_Regression
100,L2_primal,0.01,0.5952871774734712,0.6928835589941973,0.42352185679833954,0.004338417904238825,0.008925276617723079,0.009661688609406456,L2_Logistic_Regression
1000,L2_primal,0.01,0.5952871765826262,0.6928835589941973,0.42352185679833954,0.004338415922424643,0.008925276617723079,0.009661688609406456,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5936806116844269,0.7033276595744681,0.4067833692640329,0.003979142412578777,0.011585903746116514,0.011908048389342712,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5941319136742322,0.6916105738233398,0.4236153553027082,0.003978888034563697,0.009905164627449566,0.011295049055049248,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5941648964970366,0.6905771760154739,0.4251548231282867,0.003977430832568025,0.008468518661244316,0.009190738794779373,L2_Logistic_Regression
1,L2_primal,0.01,0.5941679151332704,0.6906114764667957,0.42511499066693764,0.003976326942221902,0.008311511225190376,0.009027736794672897,L2_Logistic_Regression
10,L2_primal,0.01,0.5941671388663523,0.6906112185686654,0.4251171865485062,0.003977142349539423,0.00830742964070888,0.009031427242004494,L2_Logistic_Regression
100,L2_primal,0.01,0.5941671814590466,0.6906112185686654,0.4251171865485062,0.003976981328844143,0.008307738493713399,0.009031427242004494,L2_Logistic_Regression
1000,L2_primal,0.01,0.5941671762817068,0.6906112185686654,0.4251171865485062,0.0039769910366295284,0.008307738493713399,0.009031427242004494,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5954651174525598,0.7064956802063185,0.40700387926615983,0.004432482344700341,0.01134009036548398,0.01084966522400399,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5958336998648094,0.6959306254029658,0.4215326285807154,0.004375395933964302,0.008619767570779523,0.009476198493968526,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5957909382041734,0.6950243713733075,0.4228775820373917,0.004375576456980426,0.007324324055142474,0.007296848143984236,L2_Logistic_Regression
1,L2_primal,0.01,0.5957885672935163,0.6951110251450677,0.422764983662468,0.004373747313161273,0.007433388181774635,0.007360933414209143,L2_Logistic_Regression
10,L2_primal,0.01,0.5957877893268451,0.6950906511927789,0.4227994891852759,0.004372229546147555,0.00742880334586456,0.007398716898769296,L2_Logistic_Regression
100,L2_primal,0.01,0.5957879055130971,0.6951128304319794,0.4227731415577744,0.004371708791820373,0.00750136536698392,0.007473976511775226,L2_Logistic_Regression
1000,L2_primal,0.01,0.595787866769445,0.6951128304319794,0.4227731415577744,0.004371760202764388,0.00750136536698392,0.007473976511775226,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5952425378020826,0.6954785299806576,0.4164568662888057,0.004440211357477142,0.012096033055700539,0.011548365103398793,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5956135677254317,0.6875638942617666,0.4290674857042906,0.004435309499440147,0.008763559231674755,0.008901201820233429,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5955954307713707,0.6882223081882657,0.42821399904259133,0.004436227937310768,0.007552993556404859,0.007253662005837588,L2_Logistic_Regression
1,L2_primal,0.01,0.595592033064569,0.6883025145067698,0.4281236617478631,0.0044339680850726286,0.0075059529560992195,0.007332670750472065,L2_Logistic_Regression
10,L2_primal,0.01,0.5955918428697982,0.6883094777562863,0.4281035885314795,0.004433842131400558,0.007487130686330691,0.007330227222210341,L2_Logistic_Regression
100,L2_primal,0.01,0.5955919271687878,0.6883081882656351,0.4281035885314795,0.004433814708826822,0.007487636593375213,0.007330227222210341,L2_Logistic_Regression
1000,L2_primal,0.01,0.5955919275328095,0.6883081882656351,0.4281035885314795,0.004433816392518782,0.007487636593375213,0.007330227222210341,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5958994685452854,0.6946501611863314,0.4188801725598326,0.004366453486954118,0.011955125684844784,0.011417827614637475,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5962251705789612,0.6880361057382334,0.4297769563375596,0.004356973773882863,0.008716097721123545,0.009562003502762633,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5961893851633353,0.6899894261766603,0.4273611070229843,0.004361605424807456,0.007585629414180881,0.008353831843681915,L2_Logistic_Regression
1,L2_primal,0.01,0.596182063847704,0.6902163765312701,0.4270581051748668,0.004364660933042827,0.007464772123836905,0.008100973034927362,L2_Logistic_Regression
10,L2_primal,0.01,0.5961821296440645,0.6902413926499033,0.4270270512225456,0.004366438708237073,0.007481373728950768,0.008109925461136426,L2_Logistic_Regression
100,L2_primal,0.01,0.5961821319873871,0.6902416505480335,0.4270276785751177,0.00436593746135659,0.007481372290294428,0.00811052444280846,L2_Logistic_Regression
1000,L2_primal,0.01,0.5961821243024327,0.6902416505480335,0.4270276785751177,0.004365937418210985,0.007481372290294428,0.00811052444280846,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5944869724825548,0.6947179883945841,0.4189235273250068,0.0042926243909531675,0.011698602705273958,0.011795335296277284,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5949006220941361,0.6894973565441651,0.4268940916314492,0.004241981756949926,0.009174867121574153,0.010208775223889448,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5948930419721311,0.6886029658284978,0.42762146227552,0.0042371173433856536,0.007827086413608282,0.008533185545141639,L2_Logistic_Regression
1,L2_primal,0.01,0.5948971604068454,0.6886958091553836,0.42746619153014015,0.004234798797598355,0.007877816673515397,0.008405017243602153,L2_Logistic_Regression
10,L2_primal,0.01,0.5948979406809006,0.6886958091553836,0.42744643164572177,0.004234836106519337,0.00788234982080163,0.008375429676601587,L2_Logistic_Regression
100,L2_primal,0.01,0.5948979889385717,0.6886958091553836,0.42744643164572177,0.004234830952684718,0.00788234982080163,0.008375429676601587,L2_Logistic_Regression
1000,L2_primal,0.01,0.594897940083266,0.6887035460992907,0.4274382760622839,0.00423480611875922,0.007869547195494982,0.008352808072023295,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5959196268779141,0.6884791747259832,0.4296264872938723,0.0042794022713247976,0.011833744568223068,0.011594486862787332,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5963296599468987,0.6902787878787878,0.4288526425837521,0.004274118548090297,0.009964118212583502,0.010461936092306537,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5962745145222662,0.6878754352030948,0.4309645556126363,0.004270775879044851,0.009601639623668973,0.01007559442434129,L2_Logistic_Regression
1,L2_primal,0.01,0.5962686084379039,0.6875295938104449,0.4312882679166366,0.004270081076711502,0.009482405943493446,0.01025317253502955,L2_Logistic_Regression
10,L2_primal,0.01,0.5962680598900872,0.6875329464861379,0.43126536900667767,0.0042706400075018715,0.009467670429936995,0.01024879563333907,L2_Logistic_Regression
100,L2_primal,0.01,0.5962678754980028,0.6874831721470019,0.43132527655358055,0.004270805911223888,0.009464488621156954,0.01028900761961498,L2_Logistic_Regression
1000,L2_primal,0.01,0.5962679915783167,0.6874831721470019,0.43132527655358055,0.004270869917740381,0.009464488621156954,0.01028900761961498,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5954832628376165,0.6898671824629271,0.42657733834677597,0.004411933801818014,0.011543190401925679,0.010674098819504407,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5957723099788165,0.6944198581560284,0.4221614747674801,0.004379293565588767,0.01026593883804391,0.011514188578354886,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5957461829060502,0.6904992907801418,0.4269072407032881,0.004371749113918155,0.009674869617923128,0.01092439791702059,L2_Logistic_Regression
1,L2_primal,0.01,0.5957432109994857,0.6899058671824629,0.42764937036507256,0.004373172833493529,0.009537818934899163,0.010807958142134864,L2_Logistic_Regression
10,L2_primal,0.01,0.5957422454701176,0.6898978723404255,0.4276500005214001,0.004373498361172941,0.00953998254984658,0.010783618590267932,L2_Logistic_Regression
100,L2_primal,0.01,0.5957422848212548,0.6898978723404255,0.4276500005214001,0.004373519500012158,0.00953998254984658,0.010783618590267932,L2_Logistic_Regression
1000,L2_primal,0.01,0.5957422510063604,0.6899043197936815,0.427644981700823,0.004373532703052852,0.009536516684610365,0.010785496705886174,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5944016547319089,0.7050878143133462,0.4068596419378062,0.004004624686187748,0.01072038932837786,0.01113601995104512,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5948760137803507,0.6938919406834301,0.42197014669445104,0.00397956639949464,0.00862447864549609,0.01000542820631551,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5948849520572805,0.6925451966473243,0.4235937034736464,0.003980893380431937,0.0070464911590263244,0.007824461141997132,L2_Logistic_Regression
1,L2_primal,0.01,0.5948818308717078,0.6924425531914894,0.4237144717459172,0.003976832618712693,0.006915287543745945,0.007626169538116466,L2_Logistic_Regression
10,L2_primal,0.01,0.5948814051902847,0.6924536428110897,0.42370286601846463,0.003978028123070852,0.006893232553287551,0.007611934617260464,L2_Logistic_Regression
100,L2_primal,0.01,0.5948820785617606,0.6924539007092199,0.4236997292556039,0.003978340718057851,0.006882911440009388,0.007605554330491498,L2_Logistic_Regression
1000,L2_primal,0.01,0.5948820864479731,0.6924539007092199,0.4236997292556039,0.00397833689469627,0.006882911440009388,0.007605554330491498,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5942006639711427,0.7000456479690522,0.41055110705053,0.004119504172874169,0.011511903987873233,0.011044156638145728,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5946069958665632,0.6910857511283043,0.424996034801196,0.0040628570348211525,0.007894827875146256,0.008659035357033695,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5945926034141171,0.691920051579626,0.4240428318401942,0.004060131357386102,0.006726808235236616,0.0069854833536772696,L2_Logistic_Regression
1,L2_primal,0.01,0.5945902962637766,0.692104964539007,0.42381636631723674,0.00406160374434885,0.006627854804745513,0.00691525181554658,L2_Logistic_Regression
10,L2_primal,0.01,0.5945894372732834,0.6921036750483559,0.4238160518047429,0.004059850643900256,0.006619578415102878,0.006925179143911595,L2_Logistic_Regression
100,L2_primal,0.01,0.5945892662530067,0.6921276595744681,0.42378813623850925,0.004059848089110654,0.0065919565950736045,0.00688637974260003,L2_Logistic_Regression
1000,L2_primal,0.01,0.594589229977853,0.6921276595744681,0.42378813623850925,0.004059754135120107,0.0065919565950736045,0.00688637974260003,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5947066800924159,0.7048820116054159,0.40773527964459794,0.004288301909462415,0.011653014759338762,0.011623581561821701,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5950496529726108,0.6934695035460993,0.42274733554695565,0.004273127130815668,0.009141062479514978,0.009295349129013532,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5949812951272129,0.6933302385557705,0.4228019464555514,0.004273861279374476,0.008020028898291303,0.008281126372403634,L2_Logistic_Regression
1,L2_primal,0.01,0.5949702328683418,0.6933810444874274,0.42269340344230333,0.004274917364881002,0.007853877136618661,0.008114266183911194,L2_Logistic_Regression
10,L2_primal,0.01,0.5949701906674699,0.693379497098646,0.4226937171185894,0.004275126586584531,0.007861150089611408,0.00811015476376315,L2_Logistic_Regression
100,L2_primal,0.01,0.5949703398783371,0.6933944551901998,0.42266830924104015,0.004275044292582918,0.007866635270232625,0.008095406581242519,L2_Logistic_Regression
1000,L2_primal,0.01,0.5949702805005141,0.6933944551901998,0.42266830924104015,0.004275061897851463,0.007866635270232625,0.008095406581242519,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5964863446834565,0.7008103159252096,0.4142883883797422,0.004264322035036517,0.012861857686321473,0.0125073327856706,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5968994144590017,0.6907107672469375,0.428407145670736,0.004239560513750446,0.007978621042300679,0.007691941844947,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5968222928030325,0.6920082527401676,0.4267158681144932,0.004236972307011761,0.00716433756007807,0.007049375042430421,L2_Logistic_Regression
1,L2_primal,0.01,0.5968142563440954,0.6921036750483559,0.4266029573421894,0.0042363321186141565,0.007199438502914323,0.007090000387674232,L2_Logistic_Regression
10,L2_primal,0.01,0.5968124541667527,0.6921183752417795,0.42659135220500116,0.004237145842994478,0.007196522917565435,0.007083854909954227,L2_Logistic_Regression
100,L2_primal,0.01,0.59681264749203,0.6921186331399097,0.42659135220500116,0.004237008070152608,0.007195990968763555,0.007082901492772562,L2_Logistic_Regression
1000,L2_primal,0.01,0.5968126356015597,0.6921186331399097,0.42659135220500116,0.00423699762460812,0.007195990968763555,0.007082901492772562,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5950630331883178,0.6919677627337202,0.4246604836645339,0.004289142373168828,0.011985767509617292,0.011820469656223256,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5954890563398532,0.6916523533204384,0.42632260565681757,0.004262597523450529,0.011039980198151817,0.012557375091170496,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5955082756631825,0.6883860735009671,0.4303278057869118,0.004267363288835035,0.009655268800439147,0.01090392939321828,L2_Logistic_Regression
1,L2_primal,0.01,0.5955116979373222,0.6882315925209542,0.430508172947046,0.004263726297243022,0.009477016877727706,0.010621965347637334,L2_Logistic_Regression
10,L2_primal,0.01,0.595511013977427,0.6882186976144423,0.43053389341873016,0.004263509266304006,0.009479482414848757,0.010627931459004454,L2_Logistic_Regression
100,L2_primal,0.01,0.5955112379418488,0.6882292714377821,0.43051726995285167,0.004263804739017271,0.009476269823103452,0.010619126683575621,L2_Logistic_Regression
1000,L2_primal,0.01,0.5955112276275986,0.6882292714377821,0.43051726995285167,0.004263798565161095,0.009476269823103452,0.010619126683575621,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5953044130940274,0.7003298517085751,0.4134644700735017,0.004361539003916189,0.011265641505641603,0.011042195743502688,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5955934392526762,0.6922952933591231,0.4265249269597119,0.004320377894019865,0.009099520676876891,0.010227018098233325,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5954961340983252,0.6928108317214701,0.42568461155395143,0.004319847733573656,0.008039138038887237,0.009340291466574552,L2_Logistic_Regression
1,L2_primal,0.01,0.5954882894230012,0.6930279819471309,0.42535775648607005,0.0043185952163218855,0.007970941875072904,0.009100185071285237,L2_Logistic_Regression
10,L2_primal,0.01,0.595487844456706,0.6930434558349452,0.4253342332240492,0.004319205081360384,0.007972595000099314,0.009100188066552406,L2_Logistic_Regression
100,L2_primal,0.01,0.5954877571336362,0.6930241134751773,0.42535932831070883,0.00431885263390636,0.007968783430646395,0.009057444431604104,L2_Logistic_Regression
1000,L2_primal,0.01,0.5954877575383217,0.6930241134751773,0.42535932831070883,0.004318853776877313,0.007968783430646395,0.009057444431604104,L2_Logistic_Regression
0.001,L2_primal,0.01,0.59444758732613,0.6861898130238556,0.4301173666283061,0.004160832002781651,0.011742096650379714,0.013225615453935925,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5948428919774544,0.6923148936170213,0.4227555449428221,0.004203015068352903,0.01137235447097187,0.012769385820633113,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5948175920278864,0.6879752417794971,0.42800417985825395,0.004215236124579373,0.010114628412117192,0.011719536141800739,L2_Logistic_Regression
1,L2_primal,0.01,0.5948140299793637,0.6876985170857511,0.42832284879651994,0.0042135720332535185,0.010013117993678483,0.011561989170345692,L2_Logistic_Regression
10,L2_primal,0.01,0.5948142000629432,0.6876825274016763,0.42834072932859996,0.004212744453900992,0.01001038037877952,0.011526836586386766,L2_Logistic_Regression
100,L2_primal,0.01,0.5948147022599354,0.6876827852998065,0.42834041570150255,0.004212960142230062,0.010010345496418962,0.011526798228501523,L2_Logistic_Regression
1000,L2_primal,0.01,0.5948146957888094,0.6876827852998065,0.42834041570150255,0.004212957850653863,0.010010345496418962,0.011526798228501523,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5955486606813787,0.6846045132172792,0.4312813053557238,0.0042700899869409425,0.010483449108460417,0.010501261123835669,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5958951825958023,0.6814132817537073,0.437506678348653,0.004264545575544923,0.0089446582453255,0.010246673006753967,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5960014913465765,0.683617279174726,0.4345434429113094,0.004254908440072699,0.007777725957634386,0.009381180434610037,L2_Logistic_Regression
1,L2_primal,0.01,0.5960121866287583,0.6839440361057383,0.4341099601886406,0.004256850015709867,0.007725325680744323,0.009288567109970457,L2_Logistic_Regression
10,L2_primal,0.01,0.5960139441665357,0.6839484203739523,0.43410494136806344,0.004257280517794943,0.007722277447060094,0.009284245656240126,L2_Logistic_Regression
100,L2_primal,0.01,0.5960139241868123,0.6839484203739523,0.4341052550443495,0.004257186279021363,0.007722277447060094,0.009283994224709834,L2_Logistic_Regression
1000,L2_primal,0.01,0.5960138141275304,0.6839484203739523,0.4341052550443495,0.0042572622816099024,0.007722277447060094,0.009283994224709834,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5952163827922421,0.7005047066408768,0.4151032935468962,0.0040454198130617245,0.011738575911010433,0.011880207166226382,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5955645698992682,0.694287556415216,0.42439504815474527,0.004016917829204723,0.010127022452644178,0.010980442148134482,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5955119021193493,0.6923435203094778,0.42619206236181667,0.004012654542664093,0.008789883473494471,0.009828766036729398,L2_Logistic_Regression
1,L2_primal,0.01,0.5955097550496825,0.6921911025145068,0.42634919967047513,0.004015484372052396,0.008574834141884041,0.009802307720322099,L2_Logistic_Regression
10,L2_primal,0.01,0.5955100069268758,0.6921898130238556,0.42634355349732583,0.004014213372569617,0.008564098713619628,0.009812329860692234,L2_Logistic_Regression
100,L2_primal,0.01,0.5955098404295485,0.6921689232753062,0.42637398019545225,0.00401424277155224,0.00854348864383568,0.00984282906120332,L2_Logistic_Regression
1000,L2_primal,0.01,0.5955099788431395,0.6921689232753062,0.42637398019545225,0.004014395569363171,0.00854348864383568,0.00984282906120332,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5956222996148733,0.6952448742746615,0.4179015583764505,0.00415447909253931,0.010767340650386124,0.009894454932774644,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5960221499854551,0.6907538362346873,0.42832437428541126,0.0041394726088688945,0.008121588517800335,0.009283658671246505,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5960704543239247,0.6925353965183753,0.4260575102376424,0.004133355828446384,0.007195483724172279,0.008008241356742584,L2_Logistic_Regression
1,L2_primal,0.01,0.5960828480360691,0.6927711154094133,0.4257676788584446,0.004132866857543695,0.006964415157475485,0.007867232700459999,L2_Logistic_Regression
10,L2_primal,0.01,0.5960827595795027,0.6927907156673114,0.425736939762938,0.00413236013233855,0.006951728000091945,0.007842255286947103,L2_Logistic_Regression
100,L2_primal,0.01,0.5960829669827487,0.6927907156673114,0.425736939762938,0.004132648188391529,0.006951728000091945,0.007842255286947103,L2_Logistic_Regression
1000,L2_primal,0.01,0.5960829548158322,0.6927904577691811,0.425736939762938,0.0041326253353337,0.006952035206684189,0.007842255286947103,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5929114156587425,0.6942669245647969,0.4174699763048235,0.0040301044665185266,0.012564970551237885,0.012845725817814692,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5931990677149535,0.6918622823984526,0.4228515639249349,0.004046912845431115,0.01089350512408762,0.012756670255297038,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5931793581359462,0.6892392005157962,0.4261133710308907,0.004054072031606604,0.008781428223017758,0.010170523683496345,L2_Logistic_Regression
1,L2_primal,0.01,0.5931758086142389,0.689367633784655,0.42591451428429766,0.0040556229414890664,0.008725270477322768,0.00994697463733398,L2_Logistic_Regression
10,L2_primal,0.01,0.5931756610210359,0.6893975499677627,0.42587436371968035,0.004056053564752526,0.008745607002781463,0.009977793345666524,L2_Logistic_Regression
100,L2_primal,0.01,0.593175786843045,0.6893975499677627,0.42587436371968035,0.00405606570050176,0.008745607002781463,0.009977793345666524,L2_Logistic_Regression
1000,L2_primal,0.01,0.5931759712062061,0.6893975499677627,0.42587436371968035,0.0040560782399544784,0.008745607002781463,0.009977793345666524,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5965824053337381,0.6868923275306255,0.43238229657672284,0.004325972532563617,0.0111496075650256,0.010922247391145187,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5969353938721378,0.6874885880077369,0.43420877741703884,0.0042976587469697874,0.010084150483339592,0.011230311641485047,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5969221067305721,0.6868036105738233,0.43506508357453827,0.004295660347076929,0.008411498811534883,0.00950288304776384,L2_Logistic_Regression
1,L2_primal,0.01,0.5969180391887299,0.6867386202450032,0.4351199905006799,0.004294801733127625,0.008476161133825428,0.009457177518251314,L2_Logistic_Regression
10,L2_primal,0.01,0.5969161681507963,0.6867148936170213,0.43513190503473803,0.004293683466889457,0.008468342378040285,0.009420685648304568,L2_Logistic_Regression
100,L2_primal,0.01,0.5969163021435132,0.6867148936170213,0.43513190503473803,0.004293815172923121,0.008468342378040285,0.009420685648304568,L2_Logistic_Regression
1000,L2_primal,0.01,0.5969162978157773,0.6867148936170213,0.43513190503473803,0.0042937982139221904,0.008468342378040285,0.009420685648304568,L2_Logistic_Regression
0.001,L2_primal,0.01,0.594081848807484,0.7038473243068988,0.4056582057362278,0.004589950467276912,0.012426226474989652,0.011278669325159255,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5945018943539062,0.6921364281108962,0.42254287301112903,0.00455867088841932,0.00926928727580501,0.009024582102305929,L2_Logistic_Regression
0.1,L2_primal,0.01,0.594459170203913,0.6918393294648614,0.4230265564334972,0.004547673769914488,0.008263130996548037,0.008006675740568719,L2_Logistic_Regression
1,L2_primal,0.01,0.5944531401691983,0.6918542875564152,0.4230133806521988,0.0045461560745305146,0.008153040958405045,0.007925618383998701,L2_Logistic_Regression
10,L2_primal,0.01,0.5944520622996391,0.691871308833011,0.42299424630037097,0.004546436952791078,0.008137703404157799,0.007922576495678815,L2_Logistic_Regression
100,L2_primal,0.01,0.5944519557950599,0.6918787878787879,0.4229832676303584,0.00454647526492534,0.008143692978968225,0.007926138906167982,L2_Logistic_Regression
1000,L2_primal,0.01,0.5944518610653909,0.6918787878787879,0.4229832676303584,0.004546511113606386,0.008143692978968225,0.007926138906167982,L2_Logistic_Regression
